BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
20-125758,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-126049,,2021-01-27 11:00:00,,CF_NIV_SUIV,,,120.0,
20-126310,,2021-01-22 11:00:00,,CF_NIV_SUIV,,3.0,,
20-127052,,2021-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
20-127168,,2021-02-12 11:00:00,,CF_NIV_SUIV,,6.0,,
20-127379,2021-01-14 11:00:00,2021-01-15 11:00:00,,CF_NIV_SUIV,,,90.0,
20-128000,,2021-01-19 15:00:00,,CF_NIV_SUIV,,4.0,,
20-128239,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
20-129984,,2021-01-11 15:00:00,,CF_NIV_SUIV,,7.0,,
20-130193,,2021-02-12 11:00:00,,CF_NIV_SUIV,,,,
20-130352,,2021-02-19 13:00:00,,CF_NIV_SUIV,,6.0,,
20-130493,,2021-01-21 11:00:00,,CF_NIV_SUIV,,,,
20-130652,,2021-01-15 11:00:00,,CF_NIV_SUIV,,9.0,,
20-131780,,2021-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-131909,,2021-01-11 14:30:00,,CF_NIV_SUIV,,5.0,,
20-132152,,2021-01-18 16:00:00,,CF_NIV_SUIV,,6.0,,
20-132169,,2021-01-22 16:00:00,,CF_NIV_SUIV,,6.0,,
20-132275,,2021-01-18 16:00:00,,CF_NIV_SUIV,,6.0,,
20-132338,,2021-01-18 16:00:00,,CF_NIV_SUIV,,6.0,,
20-132345,,2021-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-132346,,2021-01-18 16:00:00,,CF_NIV_SUIV,,6.0,,
20-132350,,2021-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-132351,,2021-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-132595,,2021-01-12 15:00:00,,CF_NIV_SUIV,,,180.0,
20-132726,,2021-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-132957,,2020-12-22 14:30:00,,CF_NIV_SUIV,,6.0,,
20-133466,,2021-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-133493,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,,
20-133795,,2021-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
20-133982,2021-01-04 11:00:00,,,CF_NIV_SUIV,,,,
20-134000,2021-01-04 11:00:00,,,CF_NIV_SUIV,,,,
20-134581,,2021-02-01 18:00:00,,CF_NIV_SUIV,,,120.0,
20-134925,,2021-03-01 10:00:00,2021-01-24 23:00:00,CF_NIV_SUIV,,,,
20-135623,,2021-01-15 11:30:00,,CF_NIV_SUIV,,,,
20-135898,2021-01-19 09:00:00,,,CF_NIV_SUIV,,,,
20-135937,,2021-01-25 14:00:00,,CF_NIV_SUIV,,4.0,,
20-136042,2021-02-01 11:00:00,,,CF_NIV_SUIV,,,180.0,
20-136133,,2021-02-01 11:00:00,,CF_NIV_SUIV,,6.0,,
20-136238,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,,
20-136306,,2021-01-19 14:30:00,,CF_NIV_SUIV,,5.0,,
20-136714,,2021-01-29 10:30:00,,CF_NIV_SUIV,,,120.0,
20-136782,,2021-01-11 16:30:00,,CF_NIV_SUIV,,,180.0,
20-137007,,2021-01-12 11:00:00,,CF_NIV_SUIV,,5.0,,
20-137014,,2021-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
20-138024,,2021-01-21 14:30:00,,CF_NIV_SUIV,,5.0,,
20-138380,,2021-01-28 11:00:00,,CF_NIV_SUIV,,3.0,,
20-138696,,2021-01-04 11:00:00,,CF_NIV_SUIV,,7.0,,
20-138791,,2021-01-15 11:00:00,,CF_NIV_SUIV,,4.0,,
20-138925,,2021-01-14 15:00:00,,CF_NIV_SUIV,,4.0,,
20-139395,,2021-01-13 16:00:00,,CF_NIV_SUIV,,,180.0,
20-139623,,2021-03-08 11:00:00,,CF_NIV_SUIV,,,,
20-139632,,2020-12-29 15:30:00,,CF_NIV_SUIV,,,180.0,
20-139634,,2021-02-12 16:00:00,,CF_NIV_SUIV,,,120.0,
20-139734,,2021-01-12 14:30:00,,CF_NIV_SUIV,,6.0,,
20-139755,,2021-01-18 15:00:00,,CF_NIV_SUIV,,,,
20-139895,,2021-01-28 11:00:00,,CF_NIV_SUIV,,,120.0,
20-140219,,2021-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-140317,,2021-01-11 11:00:00,,CF_NIV_SUIV,,5.0,,
20-140465,,2021-01-07 16:00:00,,CF_NIV_SUIV,,5.0,,
20-140762,,2021-01-19 16:00:00,,CF_NIV_SUIV,,,120.0,
20-140798,,2021-01-13 11:30:00,,CF_NIV_SUIV,,,,
20-141095,,2020-12-29 11:00:00,,CF_NIV_SUIV,,,180.0,
20-141116,,2021-01-11 15:00:00,,CF_NIV_SUIV,,,,
20-141164,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,180.0,
20-141290,,2021-01-29 11:00:00,,CF_NIV_SUIV,,5.0,,
20-141348,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-141386,,2021-01-11 15:00:00,,CF_NIV_SUIV,,4.0,,
20-141526,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,,
20-141540,,2021-01-19 11:00:00,,CF_NIV_SUIV,,,,
20-141579,,2021-01-15 16:30:00,,CF_NIV_SUIV,,,180.0,
20-141594,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,120.0,
20-141668,,2021-01-22 09:00:00,,CF_NIV_SUIV,,8.0,,
20-141915,,2021-01-05 16:00:00,,CF_NIV_SUIV,,4.0,,
20-141961,,2021-01-12 16:00:00,,CF_NIV_SUIV,,5.0,,
20-142142,,2021-01-06 11:00:00,,CF_NIV_SUIV,,,,
20-142456,,2021-01-29 11:00:00,,CF_NIV_SUIV,,4.0,,
20-142479,,2021-02-09 11:00:00,,CF_NIV_SUIV,,8.0,,
20-142498,,2021-02-15 15:00:00,,CF_NIV_SUIV,,,,
20-142574,,2021-01-18 16:00:00,,CF_NIV_SUIV,,4.0,,
20-142620,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,180.0,
20-142630,,2021-02-08 11:00:00,,CF_NIV_SUIV,,8.0,,
20-142667,,2021-01-07 11:00:00,,CF_NIV_SUIV,,,,
20-142693,,2021-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
20-142973,,2021-01-29 16:00:00,,CF_NIV_SUIV,,,150.0,
20-143015,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,180.0,
20-143033,,2021-01-31 23:00:00,,CF_NIV_SUIV,,,,
20-143078,,2020-12-21 16:30:00,,CF_NIV_SUIV,,,120.0,
20-143142,,2021-01-21 15:00:00,,CF_NIV_SUIV,,,,
20-143228,,2021-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-143279,,2021-01-08 11:00:00,,CF_NIV_SUIV,,5.0,,
20-143331,,2021-01-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-143361,,2021-01-14 11:30:00,,CF_NIV_SUIV,,,,
20-143364,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,180.0,
20-143555,,2021-01-25 15:00:00,,CF_NIV_SUIV,,4.0,,
20-143560,,2021-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-143622,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,120.0,
20-143663,,2021-01-04 15:00:00,,CF_NIV_SUIV,,5.0,,
20-143685,,2021-01-11 15:00:00,,CF_NIV_SUIV,,,210.0,
20-143686,,2021-01-07 09:00:00,,CF_NIV_SUIV,,4.0,,
20-143772,,2020-12-21 15:00:00,,CF_NIV_SUIV,,6.0,,
20-143846,,2021-01-24 23:00:00,,CF_NIV_SUIV,,,,
20-143911,,2021-01-28 13:00:00,,CF_NIV_SUIV,,12.0,,
20-143992,,2021-01-04 11:00:00,,CF_NIV_SUIV,,3.0,,
20-144044,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,,
20-144054,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,,
20-144141,,2021-01-15 16:00:00,,CF_NIV_SUIV,,6.0,,
20-144164,,2021-02-15 15:00:00,,CF_NIV_SUIV,,7.0,,
20-144214,,2020-12-23 11:00:00,,CF_NIV_SUIV,,,180.0,
20-144218,,2021-01-05 15:00:00,,CF_NIV_SUIV,,9.0,,
20-144266,,2020-12-22 11:00:00,,CF_NIV_SUIV,,,180.0,
20-144322,,2021-01-22 11:00:00,,CF_NIV_SUIV,,4.0,,
20-144425,,2021-01-14 16:00:00,,CF_NIV_SUIV,,4.0,,
20-144432,,2021-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-144447,,2021-01-26 11:00:00,,CF_NIV_SUIV,,,120.0,
20-144466,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,,
20-144504,,2021-02-01 11:00:00,,CF_NIV_SUIV,,4.0,,
20-144678,,2021-01-18 11:00:00,,CF_NIV_SUIV,,5.0,,
20-144681,,2021-01-06 16:00:00,,CF_NIV_SUIV,,6.0,,
20-144711,2021-01-04 15:00:00,,2021-01-31 23:00:00,CF_NIV_SUIV,,5.0,,
20-144728,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,,
20-144762,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,,
20-144791,,2021-01-04 15:00:00,,CF_NIV_SUIV,,,180.0,
20-144798,,2021-01-11 15:00:00,2021-02-04 23:00:00,CF_NIV_SUIV,,6.0,,
20-144864,,2021-02-05 12:00:00,,CF_NIV_SUIV,,,,
20-144902,,2021-01-07 15:00:00,,CF_NIV_SUIV,,,,
20-144929,,2021-01-05 16:00:00,,CF_NIV_SUIV,,,120.0,
20-144935,,2020-12-16 13:00:00,,CF_NIV_SUIV,,4.0,,
20-144994,,2021-01-28 16:00:00,,CF_NIV_SUIV,,4.0,,
20-145019,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-145029,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,,
20-145054,,2021-01-26 11:00:00,,CF_NIV_SUIV,,4.0,,
20-145158,,2021-01-29 11:00:00,,CF_NIV_SUIV,,,,
20-145257,,2021-01-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-145262,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,,
20-145288,,2021-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-145368,,2021-01-18 15:00:00,,CF_NIV_SUIV,,,120.0,
20-145538,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
20-145582,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,120.0,
20-145602,,2021-01-18 15:00:00,,CF_NIV_SUIV,,6.0,,
20-145605,,2021-01-25 15:00:00,,CF_NIV_SUIV,,4.0,,
20-145616,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-145620,,2020-12-22 11:00:00,,CF_NIV_SUIV,,,90.0,
20-145667,,2021-01-12 16:00:00,,CF_NIV_SUIV,,,,
20-145700,,2021-01-11 13:00:00,,CF_NIV_SUIV,,,,
20-145738,,2020-12-28 11:00:00,,CF_NIV_SUIV,,,120.0,
20-145760,,2021-01-05 11:15:00,,CF_NIV_SUIV,,,,
20-145821,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,,
20-145831,,2021-01-12 15:00:00,,CF_NIV_SUIV,,6.0,,
20-145833,,2021-01-22 16:00:00,,CF_NIV_SUIV,,4.0,,
20-145843,,2021-01-14 17:00:00,,CF_NIV_SUIV,,,,
20-145846,,2021-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-145848,,2020-12-29 11:00:00,,CF_NIV_SUIV,,,,
20-145853,,2021-01-08 16:00:00,,CF_NIV_SUIV,,4.0,,
20-145866,,2021-01-05 11:00:00,,CF_NIV_SUIV,,6.0,,
20-145879,,2021-01-18 15:00:00,,CF_NIV_SUIV,,4.0,,
20-145880,,2021-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-145886,,2021-01-11 15:00:00,,CF_NIV_SUIV,,6.0,,
20-145887,,2021-01-13 11:00:00,,CF_NIV_SUIV,,4.0,,
20-145890,,2021-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-145894,,2021-01-08 15:00:00,,CF_NIV_SUIV,,4.0,,
20-145896,,2021-02-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-145898,,2021-01-06 22:59:00,,CF_NIV_SUIV,,4.0,,
20-145905,,2021-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-145916,,2021-01-15 15:00:00,,CF_NIV_SUIV,,6.0,,
20-145917,,2021-01-08 13:00:00,,CF_NIV_SUIV,,6.0,,
20-145923,,2021-01-07 11:00:00,,CF_NIV_SUIV,,,,
20-145931,,2021-01-05 13:00:00,,CF_NIV_SUIV,,,,
20-145941,,2020-12-22 15:00:00,2021-01-17 23:00:00,CF_NIV_SUIV,,4.0,,
20-145945,,2021-01-14 13:00:00,,CF_NIV_SUIV,,6.0,,
20-145946,,2021-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-145950,,2021-01-11 11:30:00,,CF_NIV_SUIV,,3.0,,
20-145952,,2021-01-06 11:00:00,,CF_NIV_SUIV,,,,
20-145959,,2020-12-21 12:00:00,,CF_NIV_SUIV,,,,
20-145964,,2021-01-15 11:00:00,,CF_NIV_SUIV,,5.0,,
20-145965,,2021-01-11 14:00:00,,CF_NIV_SUIV,,9.0,,
20-145967,,2021-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-145976,,2021-01-06 11:00:00,,CF_NIV_SUIV,,5.0,,
20-145994,,2021-01-13 16:30:00,,CF_NIV_SUIV,,,,
20-146000,,2021-01-05 11:00:00,,CF_NIV_SUIV,,5.0,,
20-146002,,2021-01-06 15:00:00,,CF_NIV_SUIV,,,,
20-129439,,2020-11-12 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146009,,2021-01-15 15:00:00,,CF_NIV_SUIV,,6.0,,
20-146010,,2020-12-24 11:00:00,,CF_NIV_SUIV,,,,
20-146013,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146015,,2021-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146016,,2020-12-21 11:00:00,,CF_NIV_SUIV,,,,
20-146018,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,,
20-146019,,2021-01-29 09:00:00,,CF_NIV_SUIV,,,,
20-146022,,2021-01-06 16:00:00,,CF_NIV_SUIV,,4.0,,
20-146024,,2021-02-12 15:00:00,,CF_NIV_SUIV,,4.0,,
20-146029,,2021-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146032,,2021-01-07 14:00:00,,CF_NIV_SUIV,,4.0,,
20-146035,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-146038,,2021-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146040,,2021-01-13 11:00:00,,CF_NIV_SUIV,,3.0,,
20-146041,,2021-01-11 10:30:00,,CF_NIV_SUIV,,,,
20-146053,,2021-01-18 11:00:00,,CF_NIV_SUIV,,,,
20-146055,,2021-01-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146060,,2020-12-29 13:00:00,,CF_NIV_SUIV,,,,
20-146064,,2021-01-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146071,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,,
20-146076,,2021-01-25 11:00:00,,CF_NIV_SUIV,,,,
20-146083,,2021-01-19 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146085,,2021-01-12 12:00:00,,CF_NIV_SUIV,,4.0,,
20-146088,,2021-01-11 13:00:00,,CF_NIV_SUIV,,,,
20-146091,,2020-12-31 11:00:00,,CF_NIV_SUIV,,,,
20-146096,,2021-01-12 11:30:00,,CF_NIV_SUIV,,6.0,,
20-146103,,2021-01-04 15:00:00,,CF_NIV_SUIV,,6.0,,
20-146108,,2021-01-06 11:00:00,,CF_NIV_SUIV,,2.0,,
20-146113,,2021-01-22 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146120,,2021-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146121,,2021-01-19 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146122,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,,
20-146123,,2021-01-07 15:00:00,,CF_NIV_SUIV,,6.0,,
20-146128,,2021-01-04 11:30:00,,CF_NIV_SUIV,,,120.0,
20-146132,,2021-01-14 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146134,,2021-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146139,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,,
20-146149,,2021-01-28 14:00:00,,CF_NIV_SUIV,,4.0,,
20-146156,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,,
20-146176,,2021-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146179,,2021-02-08 15:00:00,,CF_NIV_SUIV,,,,
20-146181,,2021-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146189,,2021-01-11 10:30:00,,CF_NIV_SUIV,,,,
20-146192,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,,
20-146193,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,,
20-146204,,2021-01-05 15:00:00,,CF_NIV_SUIV,,,,
20-146205,,2021-01-05 15:00:00,,CF_NIV_SUIV,,5.0,,
20-143775,,2020-12-28 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146213,,2021-01-15 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146215,,2021-01-22 16:30:00,,CF_NIV_SUIV,,,,
20-146216,,2021-01-05 15:30:00,,CF_NIV_SUIV,,6.0,,
20-146223,,2021-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146224,,2021-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146237,,2021-01-21 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146238,,2021-01-07 11:00:00,,CF_NIV_SUIV,,3.0,,
20-146240,,2021-01-07 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146241,,2021-01-04 15:00:00,,CF_NIV_SUIV,,,,
20-146242,,2021-01-08 10:30:00,,CF_NIV_SUIV,,,,
20-146247,,2020-12-31 11:00:00,,CF_NIV_SUIV,,,,
20-146248,,2021-01-15 11:00:00,,CF_NIV_SUIV,,,90.0,
20-146252,,2021-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146253,,2021-02-01 11:00:00,2021-02-28 23:00:00,CF_NIV_SUIV,,,,
20-146254,,2021-01-06 15:30:00,,CF_NIV_SUIV,,6.0,,
20-146257,,2021-01-20 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146258,,2021-01-11 17:30:00,,CF_NIV_SUIV,,,,
20-146262,,2021-01-11 15:00:00,,CF_NIV_SUIV,,4.0,,
20-146267,,2021-01-04 11:00:00,,CF_NIV_SUIV,,5.0,,
20-146273,,2021-01-04 14:00:00,,CF_NIV_SUIV,,4.0,,
20-146274,,2021-01-04 16:00:00,,CF_NIV_SUIV,,,,
20-122545,,2020-11-09 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146278,,2021-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146281,,2021-01-11 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146282,,2021-01-04 15:00:00,,CF_NIV_SUIV,,12.0,,
20-146284,,2021-01-05 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146285,,2021-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146297,,2021-01-15 14:00:00,,CF_NIV_SUIV,,,,
20-146301,,2021-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146302,,2021-01-08 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146306,,2021-01-06 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146308,,2021-01-11 16:00:00,,CF_NIV_SUIV,,,,
20-146309,,2020-12-30 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146311,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,,
20-146312,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,,
20-146320,,2021-01-11 16:00:00,,CF_NIV_SUIV,,4.0,,
20-146322,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,,
20-146325,,2021-01-11 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146329,,2020-12-31 11:00:00,,CF_NIV_SUIV,,180.0,,
20-146334,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,,
20-146335,,2020-12-16 09:00:00,,CF_NIV_SUIV,,,,
20-146340,,2021-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146342,,2021-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146343,,2021-02-26 12:00:00,,CF_NIV_SUIV,,,,
20-146344,,2021-01-18 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146345,,2020-12-31 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146356,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,,
20-146364,,2020-12-23 11:00:00,,CF_NIV_SUIV,,,4.0,
20-146365,,2020-12-22 12:00:00,,CF_NIV_SUIV,,3.0,,
20-146367,,2020-12-28 14:00:00,,CF_NIV_SUIV,,,150.0,
20-146371,,2020-12-24 15:00:00,,CF_NIV_SUIV,,,180.0,
20-146372,,2020-12-28 11:00:00,,CF_NIV_SUIV,,,90.0,
20-146373,,2021-01-05 13:00:00,,CF_NIV_SUIV,,8.0,,
20-146374,2021-01-01 23:00:00,2021-01-03 23:00:00,,CF_NIV_SUIV,,,,
20-146377,,2021-02-09 14:00:00,,CF_NIV_SUIV,,4.0,,
20-146382,,2021-01-08 17:00:00,,CF_NIV_SUIV,,,90.0,
20-146385,,2020-12-28 10:00:00,,CF_NIV_SUIV,,,120.0,
20-146386,,2021-01-12 17:00:00,2021-01-31 23:00:00,CF_NIV_SUIV,,4.0,,
20-146388,,2021-01-04 12:00:00,,CF_NIV_SUIV,,3.0,,
20-146389,,2020-12-18 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146391,,2021-01-15 11:30:00,,CF_NIV_SUIV,,,120.0,
20-146394,,2020-12-18 11:00:00,,CF_NIV_SUIV,,3.0,,
20-146399,,2020-12-30 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146407,,2020-12-31 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146409,,2021-01-04 11:00:00,,CF_NIV_SUIV,,,180.0,
20-146410,,2020-12-14 15:00:00,,CF_NIV_SUIV,,,120.0,
20-146411,,2021-01-04 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146412,,2021-01-05 11:00:00,,CF_NIV_SUIV,,,,
20-146416,,2021-01-06 14:00:00,,CF_NIV_SUIV,,,,
20-146417,,2021-01-13 11:00:00,,CF_NIV_SUIV,,,,
20-146421,,2021-01-07 13:00:00,,CF_NIV_SUIV,,8.0,,
20-146423,,2020-12-23 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146426,,2021-01-04 13:00:00,,CF_NIV_SUIV,,,120.0,
20-146428,,2020-12-11 16:00:00,,CF_NIV_SUIV,,,,
20-146433,,2021-01-25 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146434,,2020-12-17 16:00:00,,CF_NIV_SUIV,,,,
20-146436,,2021-01-07 13:00:00,,CF_NIV_SUIV,,,120.0,
20-146438,,2021-01-18 13:00:00,,CF_NIV_SUIV,,,,
20-146442,,2020-12-28 15:00:00,,CF_NIV_SUIV,,3.0,,
20-146448,,2021-01-14 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146452,,2021-01-13 15:00:00,,CF_NIV_SUIV,,,90.0,
20-146462,,2020-12-16 11:00:00,,CF_NIV_SUIV,,5.0,,
20-146463,,2021-01-05 13:00:00,,CF_NIV_SUIV,,8.0,,
20-146465,,2021-01-08 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146466,,2020-12-22 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146470,,2021-01-08 19:00:00,,CF_NIV_SUIV,,,,
20-146474,,2021-01-04 16:00:00,,CF_NIV_SUIV,,6.0,,
20-146475,,2021-01-05 14:00:00,,CF_NIV_SUIV,,6.0,,
20-146478,,2020-12-17 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146480,,2021-01-11 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146485,,2020-12-18 15:00:00,,CF_NIV_SUIV,,,90.0,
20-146486,,2021-01-12 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146487,,2021-01-05 15:00:00,,CF_NIV_SUIV,,,120.0,
20-146488,,2021-01-07 15:00:00,,CF_NIV_SUIV,,4.0,,
20-146507,,2021-01-12 11:00:00,,CF_NIV_SUIV,,6.0,,
20-146509,,2020-12-11 16:00:00,,CF_NIV_SUIV,,,,
20-146510,,2021-01-08 11:00:00,,CF_NIV_SUIV,,,120.0,
20-146514,,2021-01-04 11:00:00,,CF_NIV_SUIV,,4.0,,
20-146516,,2020-12-15 11:00:00,,CF_NIV_SUIV,,,90.0,
20-146518,,2021-01-05 15:00:00,,CF_NIV_SUIV,,7.0,,
